452.582766 89.657793
452.598056 92.954499
452.613346 93.890567
452.628636 92.042930
452.643926 88.565909
452.659216 85.955081
452.674506 85.901424
452.689796 88.549451
452.705086 91.826838
452.720376 93.593352
452.735666 92.660087
452.750956 89.462755
452.766246 86.383425
452.781536 85.500715
452.796826 87.243476
452.812116 90.654027
452.827406 93.278915
452.842696 93.502607
452.857986 90.971105
452.873276 87.606020
452.888566 85.560485
452.903856 86.465810
452.919146 89.602228
452.934436 92.955279
452.949726 94.235847
452.965016 92.384052
452.980306 89.014169
452.995596 86.349164
453.010886 86.040538
453.026176 88.533344
453.041466 91.909760
453.056756 93.910140
453.072046 93.205879
453.087336 90.292263
453.102626 87.117242
453.117916 85.846521
453.133206 87.488201
453.148496 90.882226
453.163786 93.566790
453.179076 93.729418
453.194366 91.323331
453.209656 87.776183
453.224946 85.609429
453.240236 86.385988
453.255526 89.512937
453.270816 92.829994
453.286106 94.193687
453.301395 92.640259
453.316685 89.116893
453.331975 86.340587
453.347265 86.045080
453.362555 88.387396
453.377845 91.956509
453.393135 93.941262
453.408425 93.203706
453.423715 90.279601
453.439005 87.120907
453.454295 85.856239
453.469585 87.621756
453.484875 90.872917
453.500165 93.563830
453.515455 93.750231
453.530745 91.195685
453.546035 87.726709
453.561325 85.586331
453.576615 86.520472
453.591905 89.646149
453.607195 92.948129
453.622485 94.249904
453.637775 92.512626
453.653065 89.085477
453.668355 86.211651
453.683645 86.067499
453.698935 88.502305
453.714225 92.033651
453.729515 94.039797
453.744805 93.121112
453.760095 89.852920
453.775385 86.579716
453.790675 85.560228
453.805965 87.314190
453.821255 90.653767
453.836545 93.342513
453.851835 93.287035
453.867125 90.824874
453.882415 87.458484
453.897705 85.400398
453.912995 86.087120
453.928285 89.114583
453.943575 92.526503
453.958865 93.545675
453.974155 91.606090
453.989445 88.099845
454.004735 85.512143
454.020025 85.579991
454.035315 88.277150
454.050605 91.777237
454.065895 93.907260
454.081185 92.986063
454.096475 89.879956
454.111765 86.739743
454.127055 85.883440
454.142345 87.863849
454.157635 91.516245
454.172925 94.208609
454.188215 94.066797
454.203505 91.209890
454.218795 87.725756
454.234085 85.975752
454.249375 87.158388
454.264665 90.690522
454.279955 93.649268
454.295245 94.196948
454.310535 91.853626
454.325825 88.279302
454.341115 86.092811
454.356405 86.712650
454.371695 89.890261
454.386985 93.403032
454.402275 94.834915
454.417565 93.355763
454.432855 90.065380
454.448145 87.301328
454.463434 87.026639
454.478724 89.329557
454.494014 92.783695
454.509304 94.974690
454.524594 94.657518
454.539884 92.002922
454.555174 88.761997
454.570464 87.470517
454.585754 89.121862
454.601044 92.375076
454.616334 95.450283
454.631624 95.997389
454.646914 93.651784
454.662204 90.293263
454.677494 88.252415
454.692784 89.112437
454.708074 92.325158
454.723364 95.616971
454.738654 96.627471
454.753944 94.974669
454.769234 91.545733
454.784524 89.024974
454.799814 88.924058
454.815104 91.556574
454.830394 94.923014
454.845684 96.697669
454.860974 95.742467
454.876264 92.467918
454.891554 89.411560
454.906844 88.731472
454.922134 90.681274
454.937424 94.045476
454.952714 96.375650
454.968004 96.089440
454.983294 93.283303
454.998584 90.056995
455.013874 88.593597
455.029164 89.925965
455.044454 93.066424
455.059744 95.848401
455.075034 96.346221
455.090324 94.258587
455.105614 90.902231
455.120904 88.755314
455.136194 89.177710
455.151484 92.126990
455.166774 95.200878
455.182064 96.321230
455.197354 94.657788
455.212644 91.470716
455.227934 88.838268
455.243224 88.712207
455.258514 91.019117
455.273804 94.435010
455.289094 96.152620
455.304384 95.218506
455.319674 92.099450
455.334964 89.069794
455.350254 88.245097
455.365544 90.038101
455.380834 93.365657
455.396124 95.596439
455.411414 95.533206
455.426704 92.900022
455.441994 89.609160
455.457284 88.099769
455.472574 89.257986
455.487864 92.497245
455.503154 95.221116
455.518444 95.660160
455.533734 93.462083
455.549024 90.259632
455.564314 88.276211
455.579604 88.866155
455.594894 91.789730
455.610184 94.762338
455.625473 95.891636
455.640763 94.258374
