549.782741 75.996488
549.798041 76.090553
549.813341 79.258454
549.828640 84.683996
549.843940 90.912873
549.859240 96.639644
549.874539 100.375572
549.889839 101.197618
549.905138 98.966083
549.920438 94.155751
549.935738 87.999178
549.951037 81.903659
549.966337 77.386013
549.981637 75.568883
549.996936 76.967103
550.012236 81.152109
550.027535 87.147677
550.042835 93.368504
550.058135 98.465698
550.073434 101.119417
550.088734 100.668287
550.104034 97.219493
550.119333 91.677720
550.134633 85.405027
550.149932 79.826869
550.165232 76.299451
550.180532 75.787539
550.195831 78.427106
550.211131 83.555741
550.226431 89.824278
550.241730 95.732012
550.257030 99.912550
550.272330 101.252318
550.287629 99.475046
550.302929 94.955830
550.318228 88.911641
550.333528 82.774041
550.348828 77.921617
550.364127 75.602548
550.379427 76.468210
550.394727 80.375102
550.410026 86.118926
550.425326 92.492412
550.440625 97.880880
550.455925 101.021844
550.471225 100.986028
550.486524 97.891940
550.501824 92.573871
550.517124 86.240449
550.532423 80.477025
550.547723 76.602722
550.563022 75.664559
550.578322 77.957984
550.593622 82.713423
550.608921 88.927585
550.624221 95.089265
550.639521 99.664755
550.654820 101.466792
550.670120 100.044246
550.685419 95.732526
550.700719 89.691704
550.716019 83.395182
550.731318 78.370704
550.746618 75.752918
550.761918 76.246460
550.777217 79.755977
550.792517 85.412833
550.807817 91.848161
550.823116 97.466771
550.838416 100.885652
550.853715 101.251232
550.869015 98.385388
550.884315 93.145079
550.899614 86.742420
550.914914 80.841776
550.930214 76.710958
550.945513 75.511170
550.960813 77.573472
550.976112 82.283462
550.991412 88.441086
551.006712 94.682988
551.022011 99.372958
551.037311 101.488916
551.052611 100.388254
551.067910 96.256944
551.083210 90.284359
551.098509 83.881051
551.113809 78.583025
551.129109 75.721079
551.144408 76.082849
551.159708 79.519019
551.175008 85.127630
551.190307 91.515669
551.205607 97.218171
551.220907 100.838452
551.236206 101.411386
551.251506 98.760440
551.266805 93.594317
551.282105 87.201089
551.297405 81.123135
551.312704 76.808303
551.328004 75.415637
551.343304 77.414462
551.358603 82.068809
551.373903 88.291238
551.389202 94.549931
551.404502 99.347852
551.419802 101.595160
551.435101 100.523017
551.450401 96.544347
551.465701 90.587170
551.481000 84.118847
551.496300 78.674166
551.511599 75.673485
551.526899 75.969017
551.542199 79.364069
551.557498 84.941769
551.572798 91.446156
551.588098 97.224548
551.603397 100.856428
551.618697 101.464777
551.633997 98.855264
551.649296 93.689464
551.664596 87.275817
551.679895 81.146744
551.695195 76.750088
551.710495 75.362530
551.725794 77.189638
551.741094 81.930860
551.756394 88.255041
551.771693 94.577397
551.786993 99.436272
551.802292 101.674929
551.817592 100.562047
551.832892 96.541748
551.848191 90.480557
551.863491 84.013470
551.878791 78.602141
551.894090 75.604702
551.909390 75.806740
551.924689 79.283856
551.939989 84.977574
551.955289 91.554180
551.970588 97.393056
551.985888 101.041640
552.001188 101.553950
552.016487 98.844768
552.031787 93.513677
552.047087 87.038030
552.062386 80.935632
552.077686 76.639626
552.092985 75.343386
552.108285 77.358425
552.123585 82.109591
552.138884 88.450094
552.154184 94.874148
552.169484 99.707338
552.184783 101.850260
552.200083 100.577449
552.215382 96.285371
552.230682 90.142348
552.245982 83.624609
552.261281 78.338629
552.276581 75.517663
552.291881 75.979612
552.307180 79.641487
552.322480 85.466824
552.337779 91.955745
552.353079 97.727270
552.368379 101.277012
552.383678 101.636164
552.398978 98.586244
552.414278 93.122765
552.429577 86.535722
552.444877 80.510172
552.460177 76.366164
552.475476 75.310207
552.490776 77.590323
552.506075 82.625280
552.521375 88.994346
552.536675 95.318617
552.551974 100.039366
552.567274 101.852817
552.582574 100.353375
552.597873 95.874027
552.613173 89.570213
552.628472 83.009071
552.643772 77.856859
552.659072 75.322316
552.674371 76.138370
552.689671 80.080913
552.704971 86.116943
552.720270 92.725576
552.735570 98.314290
552.750869 101.479891
552.766169 101.391942
552.781469 98.115268
552.796768 92.462121
552.812068 85.785843
552.827368 79.781547
552.842667 75.913593
552.857967 75.359325
552.873267 78.081413
552.888566 83.330687
552.903866 89.841710
552.919165 96.081248
552.934465 100.460249
552.949765 101.877297
552.965064 99.914649
552.980364 95.066105
552.995664 88.649637
553.010963 82.147754
553.026263 77.207205
553.041562 75.158491
553.056862 76.499966
553.072162 80.890308
553.087461 87.131242
553.102761 93.679777
553.118061 98.976877
553.133360 101.785621
553.148660 101.165125
553.163959 97.377887
553.179259 91.411089
553.194559 84.747446
553.209858 79.002342
553.225158 75.598085
553.240458 75.531827
553.255757 78.825995
553.271057 84.504216
553.286357 91.109591
553.301656 97.126801
553.316956 101.099715
553.332255 101.866711
553.347555 99.347740
553.362855 94.102880
553.378154 87.542479
553.393454 81.178664
553.408754 76.585579
553.424053 75.080380
553.439353 77.035684
553.454652 81.979733
553.469952 88.530573
553.485252 94.968147
553.500551 99.862142
553.515851 101.964260
553.531151 100.713426
553.546450 96.400810
553.561750 90.200920
553.577049 83.556447
553.592349 78.168105
553.607649 75.277006
553.622948 75.902534
553.638248 79.777389
553.653548 85.869842
553.668847 92.556635
553.684147 98.272527
553.699446 101.517309
553.714746 101.537523
553.730046 98.278313
553.745345 92.623694
553.760645 86.060636
553.775945 80.019657
553.791244 76.095905
553.806544 75.244014
553.821844 77.862844
553.837143 83.329045
553.852443 90.059103
553.867742 96.426447
553.883042 100.757153
553.898342 102.018323
553.913641 99.799235
553.928941 94.848655
553.944241 88.427649
553.959540 82.071490
553.974840 77.248128
553.990139 75.214308
554.005439 76.546163
554.020739 80.911486
554.036038 87.366147
554.051338 94.134726
554.066638 99.554380
554.081937 102.122429
554.097237 101.094398
554.112536 96.905126
554.127836 90.658358
554.143136 84.125611
554.158435 78.742612
554.173735 75.810161
554.189035 75.851308
554.204334 79.167207
554.219634 84.897010
554.234934 91.650257
554.250233 97.762043
554.265533 101.602868
554.280832 102.037246
554.296132 98.850376
554.311432 93.097527
554.326731 86.249190
554.342031 80.235754
554.357331 76.398181
554.372630 75.615745
554.387930 77.982943
554.403229 82.834614
554.418529 89.246121
554.433829 95.579249
554.449128 100.428269
554.464428 102.227090
554.479728 100.412206
554.495027 95.448217
554.510327 88.676889
554.525626 82.148673
554.540926 77.069744
554.556226 75.268742
554.571525 76.978866
554.586825 81.333844
554.602125 87.327741
554.617424 93.694971
554.632724 98.974018
554.648024 101.866818
554.663323 101.425908
554.678623 97.667999
554.693922 91.368024
554.709222 84.279127
554.724522 78.854523
554.739821 75.617259
554.755121 75.715115
554.770421 79.647263
554.785720 85.601899
554.801020 92.043481
554.816319 97.659665
554.831619 101.315676
554.846919 101.677784
554.862218 99.099033
554.877518 93.818141
554.892818 86.951998
554.908117 80.471341
554.923417 76.732226
554.938716 75.673469
554.954016 77.692580
554.969316 83.450553
554.984615 90.265016
554.999915 96.368542
555.015215 100.605003
555.030514 102.124057
555.045814 99.886047
555.061114 95.413585
555.076413 89.317077
555.091713 82.742086
