602.636945 129.639069
602.650904 128.450904
602.664863 126.834561
602.678822 124.661392
602.692781 122.068832
602.706740 119.051550
602.720700 115.747855
602.734659 112.154153
602.748618 108.383976
602.762577 104.484619
602.776536 100.457499
602.790495 96.228662
602.804454 91.994663
602.818413 87.773406
602.832372 83.629912
602.846331 79.544773
602.860290 75.520594
602.874249 71.524940
602.888208 68.051969
602.902167 64.545545
602.916126 61.137788
602.930085 58.316393
602.944044 55.826860
602.958003 53.727364
602.971962 52.186700
602.985921 51.339317
602.999880 51.008836
603.013839 51.469118
603.027798 52.453979
603.041757 54.039520
603.055716 55.831108
603.069675 58.583019
603.083634 61.329763
603.097593 64.485463
603.111552 68.166004
603.125511 71.730356
603.139470 75.741828
603.153429 79.843935
603.167388 84.071233
603.181347 88.229444
603.195306 92.360327
603.209265 96.529501
603.223224 100.761632
603.237183 104.782928
603.251142 108.928592
603.265102 112.738998
603.279061 116.298079
603.293020 119.573958
603.306979 122.567817
603.320938 125.237553
603.334897 127.438182
603.348856 129.039308
603.362815 130.220823
603.376774 130.614214
603.390733 130.424758
603.404692 129.605898
603.418651 128.167969
603.432610 126.239096
603.446569 123.739533
603.460528 120.907039
603.474487 117.780006
603.488446 114.096225
603.502405 110.314044
603.516364 106.562314
603.530323 102.498415
603.544282 98.278637
603.558241 94.019005
603.572200 89.757445
603.586159 85.467684
603.600118 81.242398
603.614077 77.197171
603.628036 73.203122
603.641995 69.217165
603.655954 65.645062
603.669913 62.224886
603.683872 59.013570
603.697831 56.425678
603.711790 54.050155
603.725749 52.240862
603.739708 51.128226
603.753667 50.719670
603.767626 50.865361
603.781585 51.616353
603.795544 52.852482
603.809504 54.950532
603.823463 57.139411
603.837422 59.895076
603.851381 63.211799
603.865340 66.651391
603.879299 70.442775
603.893258 74.225503
603.907217 78.283369
603.921176 82.508433
603.935135 86.941270
603.949094 91.157839
603.963053 95.372919
603.977012 99.481075
603.990971 103.603906
604.004930 107.703150
604.018889 111.663935
604.032848 115.394268
604.046807 118.785404
604.060766 122.051794
604.074725 124.788066
604.088684 127.308103
604.102643 129.049010
604.116602 130.296855
604.130561 130.973086
604.144520 130.850420
604.158479 130.239341
604.172438 128.940416
604.186397 127.046564
604.200356 124.804962
604.214315 121.928073
604.228274 118.741320
604.242233 115.298480
604.256192 111.571132
604.270151 107.552580
604.284110 103.488046
604.298069 99.288047
604.312028 94.916426
604.325987 90.737627
604.339947 86.425695
604.353906 82.136264
604.367865 78.038400
604.381824 73.936452
604.395783 69.893282
604.409742 66.035483
604.423701 62.672402
604.437660 59.462793
604.451619 56.518006
604.465578 54.388043
604.479537 52.323366
604.493496 51.075987
604.507455 50.693721
604.521414 50.464676
604.535373 51.044822
604.549332 51.954583
604.563291 53.849686
604.577250 56.493586
604.591209 59.221001
604.605168 62.341687
604.619127 65.738649
604.633086 69.625263
604.647045 73.518483
604.661004 77.537172
604.674963 81.780464
604.688922 86.036519
604.702881 90.323070
604.716840 94.733739
604.730799 98.970320
604.744758 103.184168
604.758717 107.418599
604.772676 111.302028
604.786635 115.122857
604.800594 118.639823
604.814553 121.954571
604.828512 124.899182
604.842471 127.378067
604.856430 129.483536
604.870389 130.761073
604.884349 131.446798
604.898308 131.487245
604.912267 130.836408
604.926226 129.672074
604.940185 127.844610
604.954144 125.510049
604.968103 122.785470
604.982062 119.504227
604.996021 115.867659
605.009980 112.200975
605.023939 108.279749
605.037898 104.047640
605.051857 99.892996
605.065816 95.606341
605.079775 91.300321
605.093734 87.013624
605.107693 82.723616
605.121652 78.439241
605.135611 74.215401
605.149570 70.150085
605.163529 66.431976
605.177488 63.237420
605.191447 59.842602
605.205406 56.852965
605.219365 54.187338
605.233324 52.572198
605.247283 51.379414
605.261242 50.461389
605.275201 50.669391
605.289160 51.187335
605.303119 52.114415
605.317078 54.163451
605.331037 56.637958
605.344996 59.095430
605.358955 62.481172
605.372914 66.005148
605.386873 69.899219
605.400832 73.968524
605.414791 78.123855
605.428751 82.306483
605.442710 86.562776
605.456669 90.945752
605.470628 95.384464
605.484587 99.566939
605.498546 103.829546
605.512505 107.902296
605.526464 112.162025
605.540423 115.892307
605.554382 119.396066
605.568341 122.765314
605.582300 125.880309
605.596259 128.226890
605.610218 130.236858
605.624177 131.480214
605.638136 132.443292
605.652095 132.557729
605.666054 131.810202
605.680013 130.591928
605.693972 128.695301
605.707931 126.200487
605.721890 123.466735
605.735849 120.299232
605.749808 116.724987
605.763767 112.965954
605.777726 108.892203
605.791685 104.773272
605.805644 100.594391
605.819603 96.392488
605.833562 92.060485
605.847521 87.702781
605.861480 83.547694
605.875439 79.256610
605.889398 75.123070
605.903357 71.314837
605.917316 67.493200
605.931275 64.101866
